profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId,timestamp,query
https://scontent.cdninstagram.com/v/t51.2885-19/311192920_792180952020561_1675465673027055184_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=gVOeo1kBooAAX-s7tfL&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAI4PKH13C4n6GJf3XeMzIrWI-wX3yqQXD7QNShzHvb1w&oe=65146DAC&_nc_sid=10d13b,tillycolman,https://www.instagram.com/tillycolman,@danielmcgibbon,0,0,2023-06-02T11:58:34.000Z,17978532026243245,185995387,2023-09-24T13:43:26.797Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/355715838_1278217473089688_6833337174593567177_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=meuIftMp_h8AX9Ohwr4&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBgWvgxTRScxZa0_XzrAaIYqEhA7RvqGMJpVditGXM6SQ&oe=6514713F&_nc_sid=10d13b,agna.kuz,https://www.instagram.com/agna.kuz,Ok but my nut allergies could never with ur fancy lil ice cream cakes,0,0,2023-06-02T11:59:22.000Z,17979788411222308,4971146753,2023-09-24T13:43:26.797Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/162412205_880689889385290_7598246056552463456_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=2oWjjfR24m0AX9uPJnh&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBErh5L1fsQXq_Vn_Z17GYDeBhBzCHqwquQpyYgELRefA&oe=65153734&_nc_sid=10d13b,simonemessina,https://www.instagram.com/simonemessina,Work of art!,0,0,2023-06-02T12:33:39.000Z,17986787915099699,40965448,2023-09-24T13:43:26.797Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/312503915_201025062387981_1982770871340558519_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=rDRknP24H0AAX_9uouu&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCA_C3PXds-KLsPMbdeXRJzWKsYX3KjbTgOrXH40VzRCA&oe=651499CE&_nc_sid=10d13b,sharmayne_xx,https://www.instagram.com/sharmayne_xx,@stergigram,0,0,2023-06-02T21:39:41.000Z,18018601801603929,41014379,2023-09-24T13:43:26.797Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/341000342_551922703691628_5532159495759027768_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=XwKfTnzG03MAX8116Lz&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA3sUyyuAO9IuSdXgPlQ8LuX0kAjDnQTp3vIN8rp6Rd5Q&oe=6515A11E&_nc_sid=10d13b,korporatekarina,https://www.instagram.com/korporatekarina,Viennetta’s rich cousin,0,0,2023-06-02T22:24:30.000Z,17928925115700682,29539123468,2023-09-24T13:43:26.797Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/354022814_243125721756904_6955446921297651854_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=i_IcmLaZaLwAX_JCuEI&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBl8qSkIsk7Vlr9AuGfJB8um6tNf7D_toBQgyZV0GSjUw&oe=65154309&_nc_sid=10d13b,dicko___76,https://www.instagram.com/dicko___76,How good is this @declancleary,0,0,2023-06-02T23:49:53.000Z,17982765611179972,53136526728,2023-09-24T13:43:26.797Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/26222741_175853199811098_2406541987801989120_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=p6L8CRATIXAAX9wrOCs&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDArykJhOOV5vx6JgEgxn4W-HvoZwIuS300pCznABHTRA&oe=6514F252&_nc_sid=10d13b,marchteapot,https://www.instagram.com/marchteapot,If you are not interested in it then you are probably not the target market. This is a luxury product. People who have a budget for their groceries are not the target . We have a variety of products available on the market with different features and qualities. The people buying these are not likely to be phased by the price.,0,0,2023-06-03T01:07:18.000Z,18047435422445143,3556111285,2023-09-24T13:43:26.797Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/172127727_745486042999050_8053271310449535902_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=6TPIGjlku9UAX-Fh-w7&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBX_ahWfgKsgbfMr4FHl-qXS9tH4afomheGZuunRm9sQw&oe=65161C7D&_nc_sid=10d13b,ryeriahrai,https://www.instagram.com/ryeriahrai,@toastwithjamandcream,0,0,2023-06-03T01:29:37.000Z,18047935252410488,34009314905,2023-09-24T13:43:26.797Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/379295032_1248529595834138_5724127310215757892_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=cVhOugt1MVEAX_KKl0_&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCJyAU3JGOVgDmMeDyDT9vWxXLYuZb8-j4YLSZg5XPhww&oe=651527C0&_nc_sid=10d13b,isa.ruiz07,https://www.instagram.com/isa.ruiz07,A work of art 🎨 ✨️,0,0,2023-06-03T01:43:23.000Z,18076913137365047,185421304,2023-09-24T13:43:26.797Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/381112017_200113973088723_952909524352688535_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=0qkCzx4w1M0AX-8hklx&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBdiyFZvGco5uDw_6UEnqqUTuRW0Glb0opBbijnPJmhgg&oe=6515BC1F&_nc_sid=10d13b,kellbriggs,https://www.instagram.com/kellbriggs,@michaelbriggsphotography,0,0,2023-06-03T03:05:43.000Z,17873737424909095,3167681053,2023-09-24T13:43:26.797Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/10707157_368867703263635_138297499_a.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=erE3oqHMVSkAX8DWFNh&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCImX-rRN9YGj5mOBXJ-wwCBlZ0qFGuEIg-L0zvddjXQg&oe=6515114F&_nc_sid=10d13b,colingfun,https://www.instagram.com/colingfun,What about Coles?,0,0,2023-06-03T03:24:15.000Z,17875794359899270,1514452908,2023-09-24T13:43:26.797Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/106436005_968985893546387_2755877841303690734_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=I4nA4Pe0FfkAX9BFpPT&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCWBpATyN9I3BER-Ca63EYG5mSj0g03BoA5qUVs5EmV7w&oe=65162B9B&_nc_sid=10d13b,stephmchristo,https://www.instagram.com/stephmchristo,😢,0,0,2023-06-03T05:09:26.000Z,17860315484914734,38926898777,2023-09-24T13:43:26.797Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/28765639_1980811792173416_6833225292136316928_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=j9DbRczwU6UAX_xwLBC&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD3ZgLJhx9OLkea5SdmR4MPiUHRSVYr9I9fvBJyEr6WaQ&oe=6514FB69&_nc_sid=10d13b,loveitscrabbleit,https://www.instagram.com/loveitscrabbleit,Not for everyone but hey if you can why not for an occasion!,0,0,2023-06-03T06:42:55.000Z,18224639125168601,7329918933,2023-09-24T13:43:26.797Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/278537992_5249795388375403_4425812638366796970_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=H-eJJ1aRX9MAX-KDdYv&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB87UOEDAIxa_kHo1-Bad5oKFD9-AOty-tjSlDPYhvTJw&oe=6515D626&_nc_sid=10d13b,pratty33,https://www.instagram.com/pratty33,@brock.hardcastle,0,0,2023-06-03T08:06:47.000Z,17998696300746806,21866523,2023-09-24T13:43:26.797Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/276984572_455001106311172_7321013991237271571_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=md34qeM0UwQAX9Qtbvt&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCbvFpR35nWHnBzzRV3quJ2iq7BGSbYigtZSyab0ytCYw&oe=6514D503&_nc_sid=10d13b,joller_official,https://www.instagram.com/joller_official,"For anyone wondering that's $60K in sales, minus 10% sales tax is $54K, assuming a 40h work week and a $30/h salary that's now $37.2K. I have no clue what the materials, ingredients, rent and energy costs are in Australia, but those dig into profits a lot. Woolworths have economies of scale and cut a lot of corners.",0,0,2023-06-03T08:52:03.000Z,18202546567247962,631139999,2023-09-24T13:43:29.848Z,https://www.instagram.com/p/Cs45660g9U7/
https://instagram.fmji6-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fmji6-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=CVdwIlxA2_kAX_NN1Uq&edm=AEsR1pMBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfAYFfbc_mJsmn4cIKfzHgAyN9IC6FJfazuGOgXL4Nlywg&oe=651438CF&_nc_sid=e2f88a,ron_spanner,https://www.instagram.com/ron_spanner,"Omg the comments 😂 everybody forgetting this is a SPECIAL OCCASION cake! Not something you serve up to your kids on a regular school night. For people who see the value you in it then what a wonderful option for a celebration, for those that don’t see the value or perhaps can’t afford it then they are also lucky to have a cheaper option available in their local supermarket, everybody wins!",0,0,2023-06-03T09:00:06.000Z,17968606652418371,10833326440,2023-09-24T13:43:29.848Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/31118477_1927331700672585_1920539298361245696_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=5sO_aWY8EiYAX8Djz-N&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB1yJGkYr6DIZGAC5tPwo2L7bdJtDEGBnzNyMRJB2qJdQ&oe=65152DFB&_nc_sid=10d13b,haggisandchips,https://www.instagram.com/haggisandchips,My daughter and I are headed to Messina right now to support a quality product.,0,0,2023-06-03T09:22:13.000Z,17931903482690617,1317405022,2023-09-24T13:43:29.848Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/350607797_926878595241351_7851486078783460468_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=AM5NsyWcmJoAX-DuKlz&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfATSE0JeMDiTQlKFec6RT5zNDOHGb_pdlJZEtjpnC3vXg&oe=65162762&_nc_sid=10d13b,carolynleeee,https://www.instagram.com/carolynleeee,Two weeks.. 500 cakes.. $120.. $60k in the bag sounds pretty good to me,0,0,2023-06-03T12:28:51.000Z,17973549398178042,240347668,2023-09-24T13:43:29.848Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/275531112_689343015443514_7351163415522154972_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=9I5VEEXxPbcAX8t_H5u&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBkoQzVkcuBfnDOG5gUmypXSsk_evIn7VW9zIrKmU6CAg&oe=651467CC&_nc_sid=10d13b,shartlett,https://www.instagram.com/shartlett,@tomnomiddlename,0,0,2023-06-03T22:11:03.000Z,17934803162586942,6832838,2023-09-24T13:43:29.848Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/288857220_3319856185005678_4579323630676506862_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=ETRwDLp07HgAX-hHsH0&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDK5LcX175v77jdnVDdMuPRI3u3aoXTkLh3LvlH0t2f_w&oe=65157A5E&_nc_sid=10d13b,lozburger,https://www.instagram.com/lozburger,@raccoonmatty … now THAT’S a fancy vienetta!,0,0,2023-06-04T00:15:55.000Z,17868190526928033,467577,2023-09-24T13:43:29.848Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/364029089_799299664994888_6413141193063378175_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=rvG8VUog_FUAX-ypFAl&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCiDKJCBLje3akOMYEtgRKrWyjflr7PqlytHcz_1ftwCw&oe=65152B19&_nc_sid=10d13b,tomnomiddlename,https://www.instagram.com/tomnomiddlename,What a joke,0,0,2023-06-04T02:10:39.000Z,17930817683692860,56646981949,2023-09-24T13:43:29.848Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/273886655_335558665138807_7541831458035412896_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=SREsDohyk9wAX8q_k4U&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAN1AisoKvesISTHXdSBKvJA85TY4sEAN6NpZfyFmlXAQ&oe=651469B3&_nc_sid=10d13b,danni_cunningham,https://www.instagram.com/danni_cunningham,@jforj_,0,0,2023-06-04T02:43:29.000Z,17848330031991564,224650098,2023-09-24T13:43:29.848Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/327696561_217116287385847_3427151781329211547_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=nhmZ2V0LPGEAX9_Qrta&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDhyG1OtFUwf3aTsZgVWeaP1-ydviWKGZOp-sKBWI80yQ&oe=65155173&_nc_sid=10d13b,_nat__k__18,https://www.instagram.com/_nat__k__18,And yet the contestants on MasterChef made it in 5hours 😂 (this is a joke relax),0,0,2023-06-04T03:33:01.000Z,17956320623442435,5320616350,2023-09-24T13:43:29.848Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/291771594_605084150854867_4591026572087699262_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=fwK3I7FPovIAX_ZQtpP&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCdS3az1dJeuWl0QjtcD3-EibE7JM0_JCX-e6RBxldoBQ&oe=6515CF35&_nc_sid=10d13b,mummie_wright,https://www.instagram.com/mummie_wright,@jolenehills,0,0,2023-06-04T05:05:48.000Z,18019500946571908,181602232,2023-09-24T13:43:29.848Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/289491922_543119384022534_4197885964732184483_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=WuAQbyST0oMAX-vaESf&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBQkx-UPU0zB0QutBfJMOCgdlplDyGU-iQCcmEW6nED6w&oe=65147B80&_nc_sid=10d13b,brisbanefoodadventure,https://www.instagram.com/brisbanefoodadventure,Wowwwww 😮😍,0,0,2023-06-04T06:00:34.000Z,18002334091835623,36594453617,2023-09-24T13:43:29.848Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/11820580_1605826466346063_1315614450_a.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=apU32a3NVu4AX9y2jGP&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDyNZ2DAkjuT0jEe2md0C4klDWViIJFxvBeVUetc4OOEA&oe=6514D460&_nc_sid=10d13b,dani_t_12,https://www.instagram.com/dani_t_12,"So 250 a week, 50 a day, assuming you only do 8hrs a day then that’s six every hour, so 10 minutes each 😂
(Obviously not actually that quick because you wait for each element to be ready.)",0,0,2023-06-04T06:41:19.000Z,17984581832295170,261706485,2023-09-24T13:43:29.848Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/302429752_769381494276876_7881320908798567891_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=3pcoWEQSCHEAX_TKMZO&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBuZ7JLv7n191jcLeFkSUXPc6V6OUSVCRVi4tZCJveD4g&oe=651488CD&_nc_sid=10d13b,danielle.rozema,https://www.instagram.com/danielle.rozema,I would love to be able to afford your products. Will need to keep dreaming. I’m sure it tastes Devine.,0,0,2023-06-04T09:00:59.000Z,17980133444504400,33970789875,2023-09-24T13:43:29.848Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/274612405_646732813260704_4426978488831681890_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=ko3kAmOOfo8AX9OEArr&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAtq3gNiuqjY7NEgvGfxRqCorhnsfSL8s5I20aDVPDdFg&oe=65159688&_nc_sid=10d13b,theprospectproject_aus,https://www.instagram.com/theprospectproject_aus,The way in would bury my entire face into this 🤤🤤🤤,0,0,2023-06-04T09:15:06.000Z,17983268984164115,1254852052,2023-09-24T13:43:29.848Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/24254492_1748753265431752_678433609601777664_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=WqATVj8u3uQAX8RXnVD&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBkKqV7Wb8olxDmEYUmD_Fxg5v-lAcNXGLrmV0lZLr3iw&oe=6515C6B8&_nc_sid=10d13b,sherlock_d_holmes,https://www.instagram.com/sherlock_d_holmes,Oh yes! Another one to add to my list. I had the Bombe Alaska and it was divine ❤️🤤🤤🤤,0,0,2023-06-04T10:41:46.000Z,18273206038130813,4298185944,2023-09-24T13:43:29.848Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/11055782_1562634533993459_142752664_a.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=zLSqKiKGif0AX-8r9gw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCX3f3bSxcGZQ5AuW6j2K4ELyMpR19c4xti0qa7eLmyrw&oe=65160787&_nc_sid=10d13b,jesskaa,https://www.instagram.com/jesskaa,Is it a Vienetta Bretty?,0,0,2023-06-04T10:55:38.000Z,17978909756501278,601216,2023-09-24T13:43:32.909Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/96288463_587528285198136_4602719166095425536_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=raUhl0Asgq8AX_WGmg0&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAI1fM7MSOmcwdwyWl0_xplbOHNpGaVXMM4vvXr69yLrA&oe=65151A5D&_nc_sid=10d13b,thebirdhousekitchen,https://www.instagram.com/thebirdhousekitchen,🔥🔥🔥,0,0,2023-06-04T11:20:09.000Z,17887811576839169,33944364698,2023-09-24T13:43:32.909Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/336053873_942519243597146_4082335465589369597_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=DiLUIgPWiq4AX8BTZ30&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA5jPGd5-CYlvo7B5bQGee8-Ojes93j1H3QVVJI1MMMwg&oe=651436FF&_nc_sid=10d13b,jacoba_bold,https://www.instagram.com/jacoba_bold,Viennetta was what mum would always serve when we had guests over for dessert it always seemed so fancy when I was a kid,0,0,2023-06-04T11:23:44.000Z,18077465251366514,1522837518,2023-09-24T13:43:32.909Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/345833322_178316804794764_4583723228849537169_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=tAbQEFRYpBgAX8AetwA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCvI0ThX8FME3VK4C4Dq4cmZ2Mye3VKuZkb51q2qDZTVA&oe=65152568&_nc_sid=10d13b,lisa.lambert42,https://www.instagram.com/lisa.lambert42,Came for the comments and am not disappointed!,0,0,2023-06-04T14:00:58.000Z,18007611607690397,1417435200,2023-09-24T13:43:32.909Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/373673435_197732723164592_4371380778609899848_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=QE4PJQzo0mQAX8Gfr-G&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCVgRE9qszp3QXwvHvVJ_uNwxO2Fl54QxL2VBfr0oN08A&oe=6514C39A&_nc_sid=10d13b,k_catt_,https://www.instagram.com/k_catt_,"This looks incredible, though it wouldn't be an everyday treat - definitely something worth getting for a special occasion. 😋",0,0,2023-06-04T16:37:55.000Z,17999698843889277,4715417036,2023-09-24T13:43:32.909Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/341011521_1786285135098412_1419150994981444002_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=ryh03jmQNAwAX9ULSzh&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAkAHVfSD2UnjV0UukwQxDSyxBGJGXnMnHkBE7jKexbuw&oe=6514CF63&_nc_sid=10d13b,holo_witch_nina,https://www.instagram.com/holo_witch_nina,"Go to woolies then, if you have vienetta money you get vienetta quality.",0,0,2023-06-04T17:31:48.000Z,17896084214814933,26282040057,2023-09-24T13:43:32.909Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/371340308_631484469089423_1549475905049524429_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=Ovmr7fxzRaMAX_8kqYY&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA7-5-dMu6NYjkpDzAjbvBKPIh6VoL9iLlG4jSs9Wz8zg&oe=6515DA4F&_nc_sid=10d13b,harpezm,https://www.instagram.com/harpezm,I just want @breyers to bring back their vienetta!,0,0,2023-06-04T18:28:05.000Z,17967256826302876,4301271421,2023-09-24T13:43:32.909Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/274179457_144500951386110_7133144884155325623_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=3PSsINbQ17oAX9omsUS&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCBU0s_4FP__iexLx0lkSWxrdKTfKeo9QqIsU2yIFk67A&oe=6515B35B&_nc_sid=10d13b,alissathesquib,https://www.instagram.com/alissathesquib,"7 people 2 weeks to make 500 is still 5 per person per day.... That's still pretty mass produced, maybe not the I love Lucy conveyor belt level mass produced but 🤷‍♀️",0,0,2023-06-04T19:53:31.000Z,17960602319368655,46311016,2023-09-24T13:43:32.909Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/375155317_6840226459333844_7760746598304861766_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=xq66XDQ9wzYAX-cpVAR&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDIB-kj2BHkvKzE96MBDc9HagfX6iksacG2XlouCv47uA&oe=6515195D&_nc_sid=10d13b,roundstressball,https://www.instagram.com/roundstressball,Anyone comparing a factory made supermarket viennetta to a professionally hand crafted one needs to get a clue. I wouldn't pay more than $80 but that's just because I'm poor 😂. You can't buy this quality in stores. Delicious,0,0,2023-06-04T21:16:18.000Z,17873985515910627,360859948,2023-09-24T13:43:32.909Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/27879268_533912103662493_7034010580818067456_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=i9XoweZYKTYAX_xprpz&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCcS5dyjwp3rBXsdM5WrTezrdSD9m1M1ip5Hg6147XQZg&oe=65146542&_nc_sid=10d13b,nicki_pearson_76,https://www.instagram.com/nicki_pearson_76,They made this on masterchef,0,0,2023-06-04T22:30:25.000Z,18009074509668753,7137440247,2023-09-24T13:43:32.909Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/12346188_1512455799054707_1573254536_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=SzFZgNwGeZAAX-6Qz53&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD-HL_lqljaJCXdT-HXs8FRAVyZSlWSMDGFn3JlXirnyA&oe=651629CF&_nc_sid=10d13b,macphotographygso,https://www.instagram.com/macphotographygso,I often wish I didn't have to go to the comments to figure out what's popping up on my screen. But I guess that's part of your social media game plan,0,0,2023-06-05T00:19:00.000Z,17979360383503720,2236401877,2023-09-24T13:43:32.909Z,https://www.instagram.com/p/Cs45660g9U7/
https://scontent.cdninstagram.com/v/t51.2885-19/183721673_476667263542833_5200750010143222816_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=X0FfFHJSFloAX8gUEGU&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAC4QZ_YH0O9lNsxM9nEfH-zm1_4Uy6Xmfd7GpHDQL6Ag&oe=65148475&_nc_sid=10d13b,janeencramond,https://www.instagram.com/janeencramond,Wow,0,0,2023-06-05T00:36:45.000Z,18365875177033609,4204398553,2023-09-24T13:43:32.909Z,https://www.instagram.com/p/Cs45660g9U7/
